key,clip_type,rt60_video,drr_video,drr_audio,rt60_audio,delta_rt60,delta_drr,discrepancy_raw,discrepancy_norm,label
train/id00017/M6PYYNz3pac/00033/fake_video_fake_audio.mp4,fake_video_fake_audio,2.895647156594349,-16.46231948132091,-9.72832122815327,1.314,1.5816471565943488,6.733998253167641,6.917249467933612,1.9359885949393933,both_fake
train/id00017/M6PYYNz3pac/00033/real.mp4,real,1.666973159015852,-18.36086021817148,-9.623618292065231,1.606,0.060973159015851985,8.73724192610625,8.737454675214586,2.4821624747843023,real
train/id00017/M6PYYNz3pac/00033/real_video_fake_audio.mp4,real_video_fake_audio,2.2891248838568474,-16.074234666840482,-9.72832122815327,1.314,0.9751248838568474,6.345913438687212,6.420396086724541,1.8120784892846131,audio_fake
train/id00017/MuKhvYeekXU/00034/fake_video_fake_audio.mp4,fake_video_fake_audio,1.8748672564695368,-16.08677939152936,-6.413217683137389,1.722,0.1528672564695368,9.673561708391972,9.674769481706939,2.7482823384093655,both_fake
train/id00017/MuKhvYeekXU/00034/real_video_fake_audio.mp4,real_video_fake_audio,1.2584590071184696,-19.39807697944248,-6.413217683137389,1.722,0.4635409928815304,12.984859296305089,12.993130538747092,3.6898566984455257,audio_fake
train/id00017/MuKhvYeekXU/00035/real.mp4,real,1.4528758580984915,-16.11764809242104,-6.725706657330919,1.368,0.08487585809849141,9.39194143509012,9.392324942816375,2.66817525649054,real
train/id00017/MuKhvYeekXU/00035/real_video_fake_audio.mp4,real_video_fake_audio,1.1761765770633783,-16.159603327908503,-6.46387022682529,1.328,0.15182342293662177,9.695733101083214,9.696921713574515,2.7545785591746146,audio_fake
train/id00017/Nd3m-TBtp6A/00038/fake_video_fake_audio.mp4,fake_video_fake_audio,1.9889726245564183,-18.578350705808013,-9.85772143595612,1.678,0.3109726245564184,8.720629269851893,8.726172060842089,2.478105610374595,both_fake
train/id00017/Nd3m-TBtp6A/00038/real.mp4,real,21.78662350709905,-12.41586997825789,-10.19875661118923,1.563,20.223623507099052,2.2171133670686594,20.344791457258143,3.851953373030409,real
train/id00017/Nd3m-TBtp6A/00038/real_video_fake_audio.mp4,real_video_fake_audio,1.34811892098531,-11.385231104387712,-9.85772143595612,1.678,0.32988107901469,1.5275096684315912,1.5627243241992126,0.43835028730684406,audio_fake
train/id00017/OLguY5ofUrY/00039/fake_video_fake_audio.mp4,fake_video_fake_audio,2.3513450225257704,-18.893609626161528,-9.785208895417153,2.99,0.6386549774742298,9.108400730744375,9.130763607282649,2.5903587042744647,both_fake
train/id00017/OLguY5ofUrY/00039/real.mp4,real,16.41015324473456,-16.34371713627248,-9.508523043762375,3.052,13.35815324473456,6.835194092510106,15.00533693030908,3.173472807585601,real
train/id00017/OLguY5ofUrY/00039/real_video_fake_audio.mp4,real_video_fake_audio,11.045441563487168,-17.845088826462902,-9.785208895417153,2.99,8.055441563487168,8.05987993104575,11.395253541963454,2.7447954431493873,audio_fake
train/id00017/OLguY5ofUrY/00041/fake_video_fake_audio.mp4,fake_video_fake_audio,12.640582899402656,-20.06499981019836,-9.831377418765372,2.749,9.891582899402655,10.233622391432986,14.232724247528779,3.4506082776342737,both_fake
train/id00017/OLguY5ofUrY/00041/real.mp4,real,9.899414319462618,-13.647708627951554,-9.65080654286056,2.939,6.960414319462618,3.996902085090994,8.026368654403123,1.7320134340034623,real
train/id00017/OLguY5ofUrY/00041/real_video_fake_audio.mp4,real_video_fake_audio,12.259765445186256,-14.908722045485876,-9.831377418765372,2.749,9.510765445186255,5.077344626720503,10.781191391114271,2.2965886698171865,audio_fake
train/id00017/OLguY5ofUrY/00043/fake_video_fake_audio.mp4,fake_video_fake_audio,10.00087711224774,-18.238578268659648,-10.546603815399118,2.771,7.229877112247739,7.69197445326053,10.556400619899584,2.5730614936934026,both_fake
train/id00017/OLguY5ofUrY/00043/real.mp4,real,15.70280818481362,-17.31075436119015,-9.644587414009685,2.594,13.10880818481362,7.666166947180464,15.185880537139715,3.2879227659625228,real
train/id00017/OLguY5ofUrY/00043/real_video_fake_audio.mp4,real_video_fake_audio,12.973090272092207,-15.407518524307871,-10.546603815399118,2.771,10.202090272092207,4.860914708908753,11.300935258959937,2.362605668624466,audio_fake
train/id00017/OLguY5ofUrY/00044/fake_video_fake_audio.mp4,fake_video_fake_audio,20.84795206095484,-15.021373146235334,-7.74509394487257,2.747,18.10095206095484,7.2762792013627635,19.508682798414902,3.9801236764208534,both_fake
train/id00017/OLguY5ofUrY/00044/real_video_fake_audio.mp4,real_video_fake_audio,10.772610838926386,-23.02738140241756,-7.74509394487257,2.747,8.025610838926386,15.28228745754499,17.26148137538982,4.595956059618545,audio_fake
train/id00017/OLguY5ofUrY/00046/fake_video_fake_audio.mp4,fake_video_fake_audio,4.783634545061705,-17.92669960634197,-11.212376907289007,1.609,3.1746345450617053,6.714322699052962,7.427007055450869,1.998553384115092,both_fake
train/id00017/OLguY5ofUrY/00046/real.mp4,real,18.3974616231068,-15.27831549700563,-11.608675145886984,2.647,15.7504616231068,3.6696403511186464,16.172300443892276,3.1378218334278682,real
train/id00017/OLguY5ofUrY/00046/real_video_fake_audio.mp4,real_video_fake_audio,18.36597202020621,-18.319244055388545,-11.212376907289007,1.609,16.756972020206213,7.106867148099537,18.20174914525278,3.7404017932771474,audio_fake
train/id00017/OLguY5ofUrY/00047/fake_video_fake_audio.mp4,fake_video_fake_audio,12.826525223413531,-14.489517036205754,-8.291102068460571,2.591,10.235525223413532,6.198414967745183,11.96604883457786,2.6076454688694746,both_fake
train/id00017/OLguY5ofUrY/00047/real.mp4,real,15.09978521993042,-17.283016535405178,-8.532625058327131,3.41,11.68978521993042,8.750391477078047,14.602069356437937,3.317295032583298,real
train/id00017/OLguY5ofUrY/00047/real_video_fake_audio.mp4,real_video_fake_audio,13.231981841922323,-14.67380095391226,-8.291102068460571,2.591,10.640981841922322,6.382698885451688,12.40843824268255,2.699221369767347,audio_fake
train/id00017/OLguY5ofUrY/00049/real.mp4,real,14.608261004947025,-14.731338982045578,-11.014315938534684,3.045,11.563261004947025,3.7170230435108937,12.14599791596061,2.415793016797975,real
train/id00017/OLguY5ofUrY/00049/real_video_fake_audio.mp4,real_video_fake_audio,17.94379476414405,-14.122579832655129,-10.818809709139456,3.253,14.690794764144051,3.3037701235156725,15.057700615672934,2.915658287939428,audio_fake
train/id00017/OLguY5ofUrY/00051/fake_video_fake_audio.mp4,fake_video_fake_audio,13.682750046369762,-17.566541037373327,-11.053141605824315,2.38,11.302750046369763,6.513399431549011,13.045172699723627,2.816834979691651,both_fake
train/id00017/OLguY5ofUrY/00051/real.mp4,real,14.313570168665647,-18.205029985920238,-9.998366330583856,2.471,11.842570168665647,8.206663655336381,14.408185054044406,3.222931480671353,real
train/id00017/OLguY5ofUrY/00051/real_video_fake_audio.mp4,real_video_fake_audio,13.125967536584897,-14.645892526910522,-11.053141605824315,2.38,10.745967536584896,3.592750921086207,11.33065212061081,2.2625127764869406,audio_fake
train/id00017/SFR_KWObD3o/00054/fake_video_fake_audio.mp4,fake_video_fake_audio,2.211039220520356,-17.6390400498399,-11.046797616361085,1.661,0.5500392205203561,6.592242433478814,6.615149540703469,1.8756195779706941,both_fake
train/id00017/SFR_KWObD3o/00054/real.mp4,real,2.379305907014337,-17.090995932288997,-11.120448824854538,1.604,0.7753059070143369,5.970547107434459,6.020675378356262,1.7023991713706323,real
train/id00017/SFR_KWObD3o/00054/real_video_fake_audio.mp4,real_video_fake_audio,4.936949488700298,-17.547450215982344,-11.046797616361085,1.661,3.2759494887002982,6.50065259962126,7.2794456707553215,1.946640073143273,audio_fake
train/id00017/tIpW24N_Ysk/00194/fake_video_fake_audio.mp4,fake_video_fake_audio,2.038002325373263,-16.80783366747868,-9.335037480342034,1.58,0.458002325373263,7.472796187136645,7.48681834857313,2.1246672345145887,both_fake
train/id00017/tIpW24N_Ysk/00194/real.mp4,real,1.5616084955867489,-20.49727711369939,-9.24010626492618,1.657,0.09539150441325117,11.25717084877321,11.257575007859534,3.1980650777502375,real
train/id00017/tIpW24N_Ysk/00194/real_video_fake_audio.mp4,real_video_fake_audio,2.906785325365881,-19.141487732606077,-9.335037480342034,2.0464171016585087,0.8603682237073724,9.806450252264042,9.844120073957594,2.790571008582477,audio_fake
train/id00017/tIpW24N_Ysk/00195/fake_video_fake_audio.mp4,fake_video_fake_audio,2.056200256088547,-17.564547444768696,-9.938161238964945,1.786,0.2702002560885468,7.626386205803751,7.631171256004157,2.167151288075584,both_fake
train/id00017/tIpW24N_Ysk/00195/real.mp4,real,2.008000509001391,-17.82300320249948,-11.05120794072927,1.495,0.5130005090013907,6.771795261770208,6.791198759392125,1.9261918979598263,real
train/id00017/tIpW24N_Ysk/00195/real_video_fake_audio.mp4,real_video_fake_audio,25.170253535796164,-18.50332862873192,-9.938161238964945,2.1218896060039203,23.048363929792245,8.565167389766977,24.588395072775203,4.967628008656159,audio_fake
train/id00017/tIpW24N_Ysk/00197/fake_video_fake_audio.mp4,fake_video_fake_audio,2.046741270405296,-20.455064993346184,-8.684231805999257,1.467,0.5797412704052958,11.770833187346927,11.785101351492866,3.3457135312618287,both_fake
train/id00017/tIpW24N_Ysk/00197/real.mp4,real,1.5546846344882106,-17.85492144821149,-8.732647379875111,1.498,0.056684634488210595,9.122274068336377,9.122450182140179,2.5915405117661234,real
train/id00017/tIpW24N_Ysk/00197/real_video_fake_audio.mp4,real_video_fake_audio,2.0941136628540598,-18.81074516973109,-8.684231805999257,1.5268489462864252,0.5672647165676346,10.126513363731831,10.142389371568315,2.8787838967891486,audio_fake
train/id00017/U7PMtQkYWo8/00060/fake_video_fake_audio.mp4,fake_video_fake_audio,3.1316983675746446,-12.397146694559629,-5.424729772506488,1.348,1.7836983675746445,6.9724169220531405,7.196956134465559,2.0089287278973074,both_fake
train/id00017/U7PMtQkYWo8/00060/real.mp4,real,2.0683292270574136,-13.404003683519232,-4.53024811714599,1.569,0.49932922705741367,8.87375556637324,8.887793175402644,2.5226632277673047,real
train/id00017/U7PMtQkYWo8/00060/real_video_fake_audio.mp4,real_video_fake_audio,2.0534939212322865,-16.65415867425122,-5.424729772506488,1.348,0.7054939212322864,11.229428901744733,11.251568563193116,3.192886901375829,audio_fake
train/id00017/U7PMtQkYWo8/00064/fake_video_fake_audio.mp4,fake_video_fake_audio,2.184209304134732,-14.064138661929142,-3.2885076808152336,1.65,0.5342093041347322,10.77563098111391,10.788864751296405,3.062861017491265,both_fake
train/id00017/U7PMtQkYWo8/00064/real.mp4,real,1.803034029285434,-13.2094944401538,-2.7464119292343723,1.723,0.08003402928543402,10.463082510919428,10.463388603896524,2.9724627896564053,real
train/id00017/U7PMtQkYWo8/00064/real_video_fake_audio.mp4,real_video_fake_audio,2.106280305716826,-15.572194253581747,-3.2885076808152336,1.65,0.4562803057168261,12.283686572766513,12.292157969020304,3.4906876046780058,audio_fake
train/id00017/U7PMtQkYWo8/00065/fake_video_fake_audio.mp4,fake_video_fake_audio,1.858775043415305,-11.386197433587231,-2.87136105368698,1.483,0.3757750434153049,8.51483637990025,8.52312416075975,2.4199838680015677,both_fake
train/id00017/U7PMtQkYWo8/00065/real_video_fake_audio.mp4,real_video_fake_audio,1.9612536778774496,-13.525316354976608,-2.87136105368698,1.483,0.47825367787744955,10.653955301289628,10.664684249535036,3.0279830448050395,audio_fake
train/id00017/U7PMtQkYWo8/00066/fake_video_fake_audio.mp4,fake_video_fake_audio,2.259647963037739,-11.027051761434912,-3.425774258609537,1.65,0.6096479630377392,7.601277502825375,7.625686219206455,2.162459816774356,both_fake
train/id00017/U7PMtQkYWo8/00066/real.mp4,real,2.1833700470806208,-11.569030466771304,-2.377281537059496,1.697,0.4863700470806207,9.191748929711808,9.204607770543804,2.61285432681972,real
train/id00017/U7PMtQkYWo8/00066/real_video_fake_audio.mp4,real_video_fake_audio,1.3705294877943357,-19.24346051665932,-3.425774258609537,1.65,0.2794705122056642,15.817686258049783,15.820154939989981,4.493904398533822,audio_fake
train/id00017/U7PMtQkYWo8/00068/fake_video_fake_audio.mp4,fake_video_fake_audio,1.5429672436372297,-20.62276934499559,-9.95086657323066,3.12,1.5770327563627704,10.671902771764929,10.787795932656731,3.046195557418659,both_fake
train/id00017/U7PMtQkYWo8/00068/real.mp4,real,1.3513462593564698,-10.635219697552758,-9.829934252596884,3.045,1.6936537406435301,0.8052854449558744,1.8753526711137836,0.3919389510748816,real
train/id00017/U7PMtQkYWo8/00068/real_video_fake_audio.mp4,real_video_fake_audio,1.3331904532357453,-12.519271417287127,-9.95086657323066,3.12,1.7868095467642549,2.5684048440564666,3.1288003770423902,0.8031918337698357,audio_fake
train/id00017/UGu7qDKCDd8/00070/fake_video_fake_audio.mp4,fake_video_fake_audio,2.189125384898342,-11.390764858203289,-11.314031923394342,1.582,0.6071253848983418,0.0767329348089465,0.6119552077336655,0.11614557200388427,both_fake
train/id00017/UGu7qDKCDd8/00070/real_video_fake_audio.mp4,real_video_fake_audio,1.8887921511616332,-13.970667220786003,-11.314031923394342,1.582,0.30679215116163316,2.656635297391661,2.674291032659247,0.7569137586056333,audio_fake
train/id00017/UGu7qDKCDd8/00071/fake_video_fake_audio.mp4,fake_video_fake_audio,1.2385770587666776,-10.292126019907831,-9.994869059363788,1.431,0.1924229412333225,0.2972569605440434,0.3541020882524779,0.09186186304201785,both_fake
train/id00017/UGu7qDKCDd8/00071/real.mp4,real,1.0096471496647823,-11.963557852636653,-9.624135923194643,1.757,0.7473528503352176,2.3394219294420093,2.455897238660109,0.6792737779302239,real
train/id00017/UGu7qDKCDd8/00071/real_video_fake_audio.mp4,real_video_fake_audio,1.2161621080924856,-10.276221224059434,-9.994869059363788,1.431,0.21483789190751446,0.2813521646956456,0.3539976841424115,0.08954449095870065,audio_fake
train/id00017/UGu7qDKCDd8/00073/fake_video_fake_audio.mp4,fake_video_fake_audio,1.7404656262617006,-13.25927748663375,-2.7377469828242957,1.814,0.07353437373829941,10.521530503809453,10.521787464433688,2.989060992597338,both_fake
train/id00017/UGu7qDKCDd8/00073/real.mp4,real,0.9394959501499112,-12.930682014050689,-2.5477348100707324,1.412,0.47250404985008876,10.382947203979956,10.39369292974157,2.950995288995893,real
train/id00017/UGu7qDKCDd8/00073/real_video_fake_audio.mp4,real_video_fake_audio,1.8038798845711852,-13.170595898154131,-2.7377469828242957,1.814,0.010120115428814858,10.432848915329835,10.432853823706877,2.963836387593689,audio_fake
train/id00017/wrB-yyERH2s/00199/fake_video_fake_audio.mp4,fake_video_fake_audio,2.6390134683565605,-21.59510693499961,-7.598419873905558,1.318,1.3210134683565604,13.99668706109405,14.058887767877552,3.984015867457178,both_fake
train/id00017/wrB-yyERH2s/00199/real.mp4,real,2.7177532098279573,-18.533806055905558,-7.665838089292371,1.356,1.3617532098279572,10.867967966613186,10.952949352928055,3.0980325677892195,real
train/id00017/wrB-yyERH2s/00199/real_video_fake_audio.mp4,real_video_fake_audio,2.4656902300453822,-19.2708244010649,-7.598419873905558,1.619166909347719,0.8465233206976632,11.67240452715934,11.703060675658094,3.3197902453396586,audio_fake
train/id00017/wrB-yyERH2s/00200/fake_video_fake_audio.mp4,fake_video_fake_audio,3.157066446492535,-13.06647588666952,-7.096760968740052,1.283,1.874066446492535,5.969714917929468,6.256965817967906,1.7320923080615869,both_fake
train/id00017/wrB-yyERH2s/00200/real_video_fake_audio.mp4,real_video_fake_audio,2.653415183465245,-19.417490591540552,-7.096760968740052,2.334494330137499,0.3189208533277461,12.3207296228005,12.324856548813907,3.5006709365279023,audio_fake
train/id00017/wrB-yyERH2s/00201/fake_video_fake_audio.mp4,fake_video_fake_audio,2.057031815990092,-18.038680933792254,-7.58587628672728,0.869,1.1880318159900922,10.452804647064973,10.520101928475208,2.9778841676174927,both_fake
train/id00017/wrB-yyERH2s/00201/real.mp4,real,1.924110977432527,-16.38160007640224,-7.387564259672898,1.093,0.8311109774325269,8.994035816729342,9.032354384623043,2.5598559811233796,real
train/id00017/wrB-yyERH2s/00201/real_video_fake_audio.mp4,real_video_fake_audio,1.7454485360771688,-18.35589445552776,-7.58587628672728,1.540003919108753,0.20544461696841587,10.77001816880048,10.771977480803315,3.059864675790962,audio_fake
train/id00017/wrB-yyERH2s/00202/fake_video_fake_audio.mp4,fake_video_fake_audio,2.167726680058717,-20.637087909483824,-6.6575113402239054,1.544,0.6237266800587169,13.979576569259919,13.993484056060447,3.973143658513865,both_fake
train/id00017/wrB-yyERH2s/00202/real.mp4,real,2.9242262406806434,-13.032423560893893,-6.490696218330424,1.555,1.3692262406806435,6.541727342563469,6.68348540228906,1.8761440286389104,real
train/id00017/wrB-yyERH2s/00202/real_video_fake_audio.mp4,real_video_fake_audio,2.095939403201105,-17.5772729232007,-6.6575113402239054,1.5051762796884012,0.5907631235127038,10.919761582976793,10.935730158391726,3.104146780907792,audio_fake
train/id00017/wrB-yyERH2s/00203/fake_video_fake_audio.mp4,fake_video_fake_audio,3.058442452443759,-17.01511478074154,-6.508630326537364,1.445,1.6134424524437587,10.506484454204177,10.629647789733287,3.000112387289835,both_fake
train/id00017/wrB-yyERH2s/00203/real.mp4,real,2.4792578451612783,-19.564196321417555,-6.348316611694803,1.493,0.9862578451612782,13.215879709722753,13.252629212311183,3.7590294122261847,real
train/id00017/wrB-yyERH2s/00203/real_video_fake_audio.mp4,real_video_fake_audio,2.264411712094084,-20.617208193906748,-6.508630326537364,1.2002678323083624,1.0641438797857217,14.108577867369384,14.14865264385661,4.01304696260745,audio_fake
train/id00017/X9M79aB1RS4/00092/fake_video_fake_audio.mp4,fake_video_fake_audio,10.422905892640603,-13.716715206183869,-3.792283409618329,1.054,9.368905892640603,9.924431796565539,13.648104048175956,3.3238892314489386,both_fake
train/id00017/X9M79aB1RS4/00092/real.mp4,real,5.84702951685899,-13.95184643169711,-3.667813751521592,1.043,4.80402951685899,10.284032680175518,11.350772122008726,3.057837793825714,real
train/id00017/X9M79aB1RS4/00092/real_video_fake_audio.mp4,real_video_fake_audio,6.201494361677336,-13.577465689306468,-3.792283409618329,1.054,5.147494361677336,9.78518227968814,11.056513485282002,2.943309405482942,audio_fake
train/id00017/X9M79aB1RS4/00093/real.mp4,real,1.3737024199144905,-17.685478753755678,-10.472172166635756,3.242,1.8682975800855095,7.213306587119922,7.4513306038278175,2.079059691859769,real
train/id00017/X9M79aB1RS4/00093/real_video_fake_audio.mp4,real_video_fake_audio,19.944580590900443,-16.80269994640674,-10.40734215174696,3.233,16.711580590900443,6.39535779465978,17.893505167179402,3.6278964739903996,audio_fake
train/id00018/5BVBfpfzjIk/00009/fake_video_fake_audio.mp4,fake_video_fake_audio,2.452582866908698,-11.808540611391,-4.271980567884281,1.646,0.8065828669086983,7.53656004350672,7.579598486105492,2.1463956862056874,both_fake
train/id00018/5BVBfpfzjIk/00009/real.mp4,real,20.82702738956341,-12.578375505258636,-4.424346069670512,1.754,19.073027389563407,8.154029435588125,20.742916136345766,4.267358014919196,real
train/id00018/5BVBfpfzjIk/00013/fake_video_fake_audio.mp4,fake_video_fake_audio,1.9987661408624413,-17.725923389924358,-5.477405901864374,1.544,0.45476614086244127,12.248517488059983,12.256956918345848,3.480692554302968,both_fake
train/id00018/tZStiZYpjhI/00190/real.mp4,real,1.837667196323628,-20.39482353356529,-8.163318645118432,2.683,0.8453328036763719,12.231504888446858,12.260681032678027,3.4784390124058637,real
train/id00018/tZStiZYpjhI/00192/real.mp4,real,16.762837252705307,-18.71055954611421,-6.526112517346183,2.497,14.265837252705307,12.184447028768028,18.760993095183647,4.378044570540317,real
