relative_file,raw_wav,direct_wav,sample_rate,num_samples_aligned,lag_samples,lag_ms,direct_gain,active_ratio,raw_energy_aligned,drr_all_db,direct_energy_all,reverb_energy_all,drr_active_db,direct_energy_active,reverb_energy_active,window_count,drr_win_mean_db,drr_win_median_db,drr_win_std_db,drr_win_min_db,drr_win_max_db,error
train/id00012/Gf-KDRnkBw8/00034/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/Gf-KDRnkBw8/00034/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/Gf-KDRnkBw8/00034/real_video_fake_audio.wav,16000,193520,16,1.0,0.05412407186860875,0.9925589086399339,1492.8103090142831,-7.725041340346261,215.64652361194024,1277.1637854023422,-7.725041340346262,215.6465236119402,1277.1637854023422,23,-7.731634621856601,-7.662562475091706,1.21982289217363,-10.359396152716894,-5.78798344931458,
train/id00012/Gf-KDRnkBw8/00035/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/Gf-KDRnkBw8/00035/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/Gf-KDRnkBw8/00035/fake_video_fake_audio.wav,16000,197616,16,1.0,0.05681717547091487,0.9930370010525463,1476.826856936328,-6.9815319790717645,246.52382445930522,1230.303032477022,-6.981529703468215,246.52381875284755,1230.302359347938,23,-6.8986041754237295,-7.036078146805012,0.6457465533092547,-7.890432840364698,-5.2719735209652505,
train/id00012/Gf-KDRnkBw8/00035/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/Gf-KDRnkBw8/00035/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/Gf-KDRnkBw8/00035/real.wav,16000,192496,16,1.0,0.05898445206365503,0.9986701022358906,1566.599351586774,-6.662942126463585,277.8836040022906,1288.7157475844826,-6.662942023078598,277.8836030903615,1288.7157126770812,23,-6.626927286136872,-6.5548454771576505,0.6660069897531059,-8.221979135684283,-5.289226429965321,
train/id00012/Gf-KDRnkBw8/00035/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/Gf-KDRnkBw8/00035/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/Gf-KDRnkBw8/00035/real_video_fake_audio.wav,16000,197616,16,1.0,0.05681717547091487,0.9930370010525463,1476.826856936328,-6.9815319790717645,246.52382445930522,1230.303032477022,-6.981529703468215,246.52381875284755,1230.302359347938,23,-6.8986041754237295,-7.036078146805012,0.6457465533092547,-7.890432840364698,-5.2719735209652505,
train/id00012/Gf-KDRnkBw8/00037/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/Gf-KDRnkBw8/00037/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/Gf-KDRnkBw8/00037/fake_video_fake_audio.wav,16000,281584,16,1.0,0.04916218462854673,0.9980680720495483,2569.5358211537823,-8.957232629715374,289.83722846654473,2279.698592687237,-8.957234919401492,289.8370340095979,2279.698265098489,34,-8.893274231301463,-8.93529641726458,0.8885666226514283,-12.003212591079727,-7.006743825230829,
train/id00012/Gf-KDRnkBw8/00037/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/Gf-KDRnkBw8/00037/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/Gf-KDRnkBw8/00037/real.wav,16000,279536,16,1.0,0.049853905840594896,0.9990841966687654,2624.072622030042,-8.848888141371024,302.60359273403475,2321.4690292960067,-8.84889021055269,302.6034164899004,2321.4687832684363,33,-8.837922576714373,-8.732268573713926,0.864630743639076,-11.915847158042187,-7.320240395447942,
train/id00012/Gf-KDRnkBw8/00037/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/Gf-KDRnkBw8/00037/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/Gf-KDRnkBw8/00037/real_video_fake_audio.wav,16000,281584,16,1.0,0.04916218462854673,0.9980680720495483,2569.5358211537823,-8.957232629715374,289.83722846654473,2279.698592687237,-8.957234919401492,289.8370340095979,2279.698265098489,34,-8.893274231301463,-8.93529641726458,0.8885666226514283,-12.003212591079727,-7.006743825230829,
train/id00012/Gf-KDRnkBw8/00038/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/Gf-KDRnkBw8/00038/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/Gf-KDRnkBw8/00038/fake_video_fake_audio.wav,16000,111600,16,1.0,0.04754118636092319,0.992831541218638,939.0979503318667,-8.423788543602647,118.03186260896152,821.0660877229047,-8.42378854360265,118.0318626089615,821.0660877229049,12,-8.206817868245727,-7.950803686427518,0.6219246664121559,-9.313482666106964,-7.31041670631376,
train/id00012/Gf-KDRnkBw8/00038/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/Gf-KDRnkBw8/00038/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/Gf-KDRnkBw8/00038/real.wav,16000,112623,17,1.0625,0.046647693200426076,0.9994406115979863,959.615466424264,-8.629294229366762,115.70847316101683,843.9069932632467,-8.630466996744627,115.6404296187945,843.6385102956833,13,-8.472280401483541,-8.250254081985528,0.7046356426906798,-9.479944360455871,-7.4871112160299855,
train/id00012/Gf-KDRnkBw8/00038/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/Gf-KDRnkBw8/00038/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/Gf-KDRnkBw8/00038/real_video_fake_audio.wav,16000,111600,16,1.0,0.04754118636092319,0.992831541218638,939.0979503318667,-8.423788543602647,118.03186260896152,821.0660877229047,-8.42378854360265,118.0318626089615,821.0660877229049,12,-8.206817868245727,-7.950803686427518,0.6219246664121559,-9.313482666106964,-7.31041670631376,
train/id00012/Gf-KDRnkBw8/00039/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/Gf-KDRnkBw8/00039/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/Gf-KDRnkBw8/00039/fake_video_fake_audio.wav,16000,122864,16,1.0,0.050507074030032156,0.9929678343534314,1003.5981472646818,-8.533062326794251,123.3897974617451,880.2083498029361,-8.53306157609704,123.3897924578039,880.2081619591434,14,-8.32102984322493,-8.644844303937903,0.9865530504608468,-9.944735310049342,-6.675090358920777,
train/id00012/Gf-KDRnkBw8/00039/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/Gf-KDRnkBw8/00039/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/Gf-KDRnkBw8/00039/real.wav,16000,115696,16,1.0,0.054210908943174846,0.9977873046604896,956.1395107936114,-7.678646748814981,139.38796844888242,816.7515423447285,-7.678645914323966,139.38796253552115,816.7513507573694,13,-7.594922809058399,-8.049785928104065,0.8905333289598673,-8.58307396299453,-6.107810653379294,
train/id00012/Gf-KDRnkBw8/00039/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/Gf-KDRnkBw8/00039/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/Gf-KDRnkBw8/00039/real_video_fake_audio.wav,16000,122864,16,1.0,0.050507074030032156,0.9929678343534314,1003.5981472646818,-8.533062326794251,123.3897974617451,880.2083498029361,-8.53306157609704,123.3897924578039,880.2081619591434,14,-8.32102984322493,-8.644844303937903,0.9865530504608468,-9.944735310049342,-6.675090358920777,
train/id00012/Gf-KDRnkBw8/00041/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/Gf-KDRnkBw8/00041/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/Gf-KDRnkBw8/00041/fake_video_fake_audio.wav,16000,87024,16,1.0,0.05512237224824355,0.9937488508917081,568.4741454618052,-7.564236124361459,84.7557200906569,483.71842537114765,-7.564236152758822,84.75570618472506,483.7183491700243,9,-7.910597395603081,-6.8504322037982,2.4674342884197134,-13.454738002698177,-5.9310465811563855,
train/id00012/Gf-KDRnkBw8/00041/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/Gf-KDRnkBw8/00041/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/Gf-KDRnkBw8/00041/real.wav,16000,87024,16,1.0,0.05488066993692728,0.9955874241588527,582.1053349142894,-7.463696600729671,88.51156321310975,493.593771701179,-7.463696600729671,88.51156321310975,493.593771701179,9,-7.7868034809797955,-6.63517346317613,2.5288779722853105,-13.30698345232127,-5.276206806776806,
train/id00012/IYaT706uSpQ/00042/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00042/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00042/fake_video_fake_audio.wav,16000,94191,17,1.0625,0.027201040728592144,0.9826841205635358,351.5271181743592,-11.930443391054077,21.18001043366167,330.3471077406974,-11.930443391063466,21.18001043361275,330.3471077406484,10,-11.954245903982835,-12.024713066465484,0.48885593586697723,-12.689186217419177,-10.783107206560006,
train/id00012/IYaT706uSpQ/00042/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00042/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00042/real.wav,16000,96239,17,1.0625,0.023772024238768782,0.9933602801359116,388.4514407142997,-13.340608232443172,17.202985828423984,371.2484548858756,-13.340608232443172,17.202985828423984,371.2484548858756,11,-13.21041531070626,-13.250851306145075,0.8808548287242005,-14.715283911445717,-11.843866187337026,
train/id00012/IYaT706uSpQ/00042/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00042/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00042/real_video_fake_audio.wav,16000,94191,17,1.0625,0.027201040728592144,0.9826841205635358,351.5271181743592,-11.930443391054077,21.18001043366167,330.3471077406974,-11.930443391063466,21.18001043361275,330.3471077406484,10,-11.954245903982835,-12.024713066465484,0.48885593586697723,-12.689186217419177,-10.783107206560006,
train/id00012/IYaT706uSpQ/00043/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00043/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00043/fake_video_fake_audio.wav,16000,284657,15,0.9375,0.041298347904892764,0.9962867591522429,2321.0913100326434,-10.603229872686871,185.83480895882911,2135.256501073814,-10.603229872686871,185.83480895882911,2135.256501073814,34,-10.277394371061128,-10.468698968730463,1.4154843401734187,-12.767787967649555,-7.391440068838562,
train/id00012/IYaT706uSpQ/00043/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00043/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00043/real.wav,16000,302065,15,0.9375,0.03982299919259715,0.9987254398887656,2420.6637063156813,-10.878806858815773,182.79095521692778,2237.8727510987537,-10.878806858815773,182.79095521692778,2237.8727510987533,36,-10.515737955255165,-10.651126219608336,1.4937751844436178,-13.257964193315544,-7.474167566119231,
train/id00012/IYaT706uSpQ/00043/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00043/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00043/real_video_fake_audio.wav,16000,284657,15,0.9375,0.041298347904892764,0.9962867591522429,2321.0913100326434,-10.603229872686871,185.83480895882911,2135.256501073814,-10.603229872686871,185.83480895882911,2135.256501073814,34,-10.277394371061128,-10.468698968730463,1.4154843401734187,-12.767787967649555,-7.391440068838562,
train/id00012/IYaT706uSpQ/00049/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00049/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00049/fake_video_fake_audio.wav,16000,90097,15,0.9375,0.028455351309152593,0.995371654994062,103.61589175555855,-8.924389635984891,11.7662603618801,91.8496313936783,-8.924388259566973,11.766259314617619,91.84959410847682,10,-9.006480758483933,-9.029250687371954,0.8759579749164061,-10.575648495591217,-7.635381336116241,
train/id00012/IYaT706uSpQ/00049/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00049/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00049/real.wav,16000,91121,15,0.9375,0.027818864450505965,0.9999890255813698,106.92050867434591,-9.207982475296987,11.456251756137537,95.4642569182082,-9.207982475216246,11.456251754112976,95.4642568995629,10,-9.263541456919802,-9.186086952360219,1.0186933527591824,-11.081917482680241,-7.744086012192408,
train/id00012/IYaT706uSpQ/00049/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00049/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00049/real_video_fake_audio.wav,16000,90097,15,0.9375,0.028455351309152593,0.995371654994062,103.61589175555855,-8.924389635984891,11.7662603618801,91.8496313936783,-8.924388259566973,11.766259314617619,91.84959410847682,10,-9.006480758483933,-9.029250687371954,0.8759579749164061,-10.575648495591217,-7.635381336116241,
train/id00012/IYaT706uSpQ/00051/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00051/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00051/fake_video_fake_audio.wav,16000,115696,16,1.0,0.03064243976289164,0.9881067625501314,162.1738093830645,-8.61079956488412,19.627938365589742,142.54587101747455,-8.610799564884955,19.627938365585372,142.5458710174702,13,-8.711266837990921,-8.633624258494555,0.964924167589681,-11.58859062689583,-7.715554871541091,
train/id00012/IYaT706uSpQ/00051/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00051/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00051/real.wav,16000,114672,16,1.0,0.03129124376710404,0.9955350913910981,172.05664024222642,-8.487762797254359,21.348201402572695,150.70843883965355,-8.487762797254359,21.348201402572695,150.70843883965352,13,-8.608605177342394,-8.478108526019536,0.9803092495326902,-11.513846104374279,-7.585300430608626,
train/id00012/IYaT706uSpQ/00051/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00051/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00051/real_video_fake_audio.wav,16000,115696,16,1.0,0.03064243976289164,0.9881067625501314,162.1738093830645,-8.61079956488412,19.627938365589742,142.54587101747455,-8.610799564884955,19.627938365585372,142.5458710174702,13,-8.711266837990921,-8.633624258494555,0.964924167589681,-11.58859062689583,-7.715554871541091,
train/id00012/IYaT706uSpQ/00052/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00052/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00052/fake_video_fake_audio.wav,16000,81903,17,1.0625,0.0234176755481533,0.9894631454281284,119.60051649808884,-11.968632212911432,7.146783955289587,112.45373254279914,-11.968626051139182,7.146783775462052,112.45357016394186,9,-11.451661688472992,-11.091725701867707,0.9889040059540298,-14.057655844510329,-10.453987706932608,
train/id00012/IYaT706uSpQ/00052/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00052/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00052/real.wav,16000,80879,17,1.0625,0.021555838519043125,0.9980341003227042,124.79850383289158,-12.842966266231182,6.164698410402838,118.63380542248865,-12.842966547539836,6.164696372397452,118.63377388734712,9,-12.28911648998663,-12.155465702166612,1.0659142585331625,-15.102429106948406,-11.242551636553305,
train/id00012/IYaT706uSpQ/00052/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00052/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00052/real_video_fake_audio.wav,16000,81903,17,1.0625,0.0234176755481533,0.9894631454281284,119.60051649808884,-11.968632212911432,7.146783955289587,112.45373254279914,-11.968626051139182,7.146783775462052,112.45357016394186,9,-11.451661688472992,-11.091725701867707,0.9889040059540298,-14.057655844510329,-10.453987706932608,
train/id00012/IYaT706uSpQ/00053/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00053/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00053/fake_video_fake_audio.wav,16000,88048,16,1.0,0.028438854435762197,0.9894602943848809,125.28225057758391,-10.204651071237583,10.910706589446665,114.37154398813709,-10.204651071237583,10.910706589446665,114.37154398813709,10,-10.207228748894181,-10.177337023939462,0.5191178278981127,-11.241128928221276,-9.489809876177114,
train/id00012/IYaT706uSpQ/00053/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00053/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00053/real.wav,16000,87024,16,1.0,0.026191358287447522,0.9955874241588527,130.6832862580195,-10.842432240964747,9.94493643919061,120.73834981882877,-10.842432240964747,9.94493643919061,120.73834981882875,9,-10.827606669584984,-10.783884283972686,0.6171824252968615,-12.300798228436848,-10.184890087731613,
train/id00012/IYaT706uSpQ/00053/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00053/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00053/real_video_fake_audio.wav,16000,88048,16,1.0,0.028438854435762197,0.9894602943848809,125.28225057758391,-10.204651071237583,10.910706589446665,114.37154398813709,-10.204651071237583,10.910706589446665,114.37154398813709,10,-10.207228748894181,-10.177337023939462,0.5191178278981127,-11.241128928221276,-9.489809876177114,
train/id00012/IYaT706uSpQ/00055/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00055/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00055/fake_video_fake_audio.wav,16000,133105,15,0.9375,0.025715014389224192,0.9959054881484543,187.65577283594757,-10.169058334863745,16.465442148560975,171.19033068738645,-10.169057002074723,16.465442126173663,171.19027791871673,15,-10.121611952429253,-10.23952955486391,0.6115122921693149,-11.343653896286936,-9.00014990018989,
train/id00012/IYaT706uSpQ/00055/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00055/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00055/real.wav,16000,132081,15,0.9375,0.025467777384723892,0.9999924288883337,189.62469701096416,-10.171276208112552,16.630451364644024,172.99424564632,-10.171276214358638,16.630451339995837,172.99424563872606,15,-10.088317788379705,-10.006811381493081,0.5746522063584456,-11.305026555985908,-9.077160690500287,
train/id00012/IYaT706uSpQ/00055/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/IYaT706uSpQ/00055/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/IYaT706uSpQ/00055/real_video_fake_audio.wav,16000,133105,15,0.9375,0.025715014389224192,0.9959054881484543,187.65577283594757,-10.169058334863745,16.465442148560975,171.19033068738645,-10.169057002074723,16.465442126173663,171.19027791871673,15,-10.121611952429253,-10.23952955486391,0.6115122921693149,-11.343653896286936,-9.00014990018989,
train/id00012/JEBlkjLkhmY/00056/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00012/JEBlkjLkhmY/00056/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00012/JEBlkjLkhmY/00056/fake_video_fake_audio.wav,16000,116721,15,0.9375,0.04054699511420216,0.9931374816871,205.8704090025276,-13.41444360443828,8.97019388544927,196.90021511707798,-13.414443603777118,8.97019388478475,196.90021507251572,13,-13.568568132507568,-12.664276081468719,3.209525163456269,-19.648945485575368,-9.61720018285826,
